h_values,a_values,c_values,global_node_eccentricity,local_node_eccentricity,community_eccentricity,community_size
0.03,0.03,0.3,0.8783135164435697,0.8791927091527225,0.9623357391930646,52
0.01,0.03,0.01,0.17655695631633656,0.1767336900063429,0.1600183907921361,71
0.3,0.1,0.03,1.1557806220350175,1.156937559594612,1.071227921887252,65
0.3,0.1,0.3,0.9589889622619998,0.9599489111731729,1.071227921887252,65
0.01,0.1,0.1,1.7737867826317861,1.775562344976763,1.788609528041256,53
0.03,0.03,0.3,1.6878825335036218,1.689572105609231,1.788609528041256,53
0.1,0.1,0.01,3.0785630931597194,3.081644737897617,3.068048204809655,64
0.3,0.01,0.3,4.869463875789306,4.874338214003309,4.86366714096291,17
0.1,0.3,0.01,2.0280003919158203,2.0300304223381587,2.525508695952074,71
0.1,0.03,0.01,2.9183383164327044,2.921259576008713,3.068048204809655,64
0.1,0.3,0.3,3.4391118139021817,3.442554368270452,3.2881965706441605,41
0.1,0.01,0.01,0.9042440219753556,0.9051491711465021,1.071227921887252,65
0.03,0.03,0.3,0.5493194770805981,0.5498693464270251,0.6014069543404991,39
0.3,0.1,0.1,0.711852010436542,0.7125645750115536,0.5756739978569116,42
0.01,0.01,0.3,0.619917297254874,0.620537835089964,0.5756739978569116,42
0.03,0.03,0.1,0.9943800883967914,0.995375463860652,0.9623357391930646,52
0.3,0.3,0.3,0.6404802540737112,0.6411213754491604,0.5756739978569116,42
0.03,0.03,0.03,1.4284380981723908,1.4298679661385294,1.360336031477004,47
0.3,0.3,0.03,5.708723357596784,5.714437795392176,5.5396123649126485,20
0.3,0.03,0.1,2.2457560591712373,2.2480040632344718,2.525508695952074,71
0.03,0.03,0.3,0.40356423161884636,0.40396819981866505,0.23655132120485348,43
0.01,0.3,0.03,3.0785516155314605,3.081633248780241,3.068048204809655,64
0.01,0.01,0.01,1.6843521689940544,1.6860382072012556,1.4965232340873778,38
0.01,0.01,0.01,1.0493913708992453,1.0504418127119572,0.9623357391930646,52
0.01,0.01,0.03,0.10503856401620734,0.10514370772393127,0.23655132120485348,43
0.03,0.03,0.3,2.857149236537908,2.860009245783692,3.068048204809655,64
0.3,0.3,0.3,3.287534092403936,3.290824917321257,3.2881965706441605,41
0.01,0.03,0.1,4.550544083395508,4.555099182578086,4.593472761329594,39
0.03,0.1,0.01,1.6634580829096652,1.665123206115781,1.4965232340873778,38
0.03,0.03,0.1,0.04220433488274377,0.04224658146420797,0.1600183907921361,71
0.1,0.1,0.1,3.5584795724762857,3.5620416140903757,3.7742559014309682,30
0.03,0.01,0.01,4.902348810221234,4.9072560662875215,4.593472761329594,39
0.01,0.1,0.1,0.9155888558260193,0.9165053611872065,1.071227921887252,65
0.01,0.03,0.03,3.2879455716050376,3.291236808413451,3.2881965706441605,41
0.3,0.1,0.1,3.2571194708423,3.260379850692993,3.2881965706441605,41
0.3,0.3,0.1,0.8529623272171014,0.8538161433604619,0.6014069543404991,39
0.3,0.03,0.1,3.5003703168890974,3.503874191080177,3.2881965706441605,41
0.1,0.3,0.03,1.6952605885362735,1.6969575460823558,1.9109418563439766,58
0.3,0.01,0.01,3.5939357114149715,3.5975332446596315,3.7528811794302213,54
0.03,0.01,0.3,1.5521407983992412,1.5536944928921335,1.788609528041256,53
0.1,0.1,0.03,0.09790981102028923,0.09800781883912837,0.1600183907921361,71
0.01,0.01,0.3,6.1171457917571725,6.123269060817991,6.1171457917571725,1
0.3,0.03,0.01,0.03388958513799329,0.03392350864663993,0.1600183907921361,71
0.1,0.1,0.3,1.9325105246023586,1.9344449695719306,1.788609528041256,53
0.3,0.01,0.1,3.7185026254417664,3.7222248502920587,3.7528811794302213,54
0.01,0.1,0.01,1.0406025715370353,1.041644215752788,1.071227921887252,65
0.3,0.3,0.1,3.2909518075198685,3.294246053573442,3.068048204809655,64
0.03,0.1,0.3,1.815381256205353,1.817198454660013,1.788609528041256,53
0.03,0.01,0.03,4.621913632441096,4.626540172613709,4.86366714096291,17
0.1,0.01,0.1,4.273108243666196,4.277385629295492,4.593472761329594,39
0.1,0.01,0.1,4.759518696178759,4.764282979157917,4.86366714096291,17
0.1,0.1,0.3,0.4053763954400312,0.40578217761764884,0.23655132120485348,43
0.3,0.3,0.3,2.1170007887768127,2.119119908685498,2.525508695952074,71
0.1,0.01,0.01,4.0172032714404375,4.021224495936374,3.7528811794302213,54
0.03,0.01,0.1,7.017059158983069,7.024083242225294,7.027543436835891,6
0.3,0.3,0.03,2.196172363570678,2.1983707343049828,2.525508695952074,71
0.03,0.1,0.1,2.3824071430721987,2.384791935007206,2.4685857194502683,49
0.01,0.1,0.01,4.2243406381076065,4.228569207314921,4.2766701695960965,30
0.03,0.3,0.01,3.4013510452569813,3.4047558010580397,3.068048204809655,64
0.3,0.03,0.03,1.089611763006501,1.090702465471973,1.360336031477004,47
0.3,0.01,0.1,0.7345489204502405,0.7352842046548954,0.6014069543404991,39
0.3,0.3,0.03,3.5194702566225,3.522993249872372,3.7528811794302213,54
0.03,0.1,0.1,0.36729151684308237,0.3676591760191015,0.1600183907921361,71
0.3,0.1,0.1,4.325754745901484,4.330084830732216,4.2766701695960965,30
0.03,0.3,0.03,4.314968671572737,4.31928795953227,4.2766701695960965,30
0.3,0.1,0.1,0.603086881625799,0.603690572197997,0.6014069543404991,39
0.03,0.1,0.1,6.583096931422826,6.589686618040868,6.583096931422826,1
0.03,0.03,0.3,1.2106397544363967,1.2118516060424391,1.071227921887252,65
0.3,0.01,0.01,0.7398994026960533,0.740640042738792,0.6014069543404991,39
0.3,0.1,0.3,3.8233081839724066,3.827135319291698,3.7742559014309682,30
0.03,0.01,0.01,2.4647248016844103,2.4671919936780884,2.4685857194502683,49
0.01,0.3,0.1,7.50731621140099,7.514831042443434,7.494417378775974,2
0.3,0.03,0.3,4.0040734928362,4.00808157441061,4.2766701695960965,30
0.3,0.3,0.1,0.5622788539707626,0.562841695666429,0.5756739978569116,42
0.3,0.03,0.01,3.6435501900181957,3.6471973874056016,3.7528811794302213,54
0.03,0.3,0.3,5.432329037498879,5.437766804303182,5.535913249674112,23
0.03,0.1,0.01,0.919857364306127,0.9207781424485756,0.9623357391930646,52
0.1,0.01,0.1,3.7341547423677732,3.737892635002776,3.7528811794302213,54
0.01,0.01,0.3,3.5820103854412273,3.58559598142265,3.2881965706441605,41
0.01,0.1,0.01,1.9224174104175327,1.9243417521697024,1.788609528041256,53
0.1,0.3,0.01,5.248121632517941,5.2533750075254675,5.5396123649126485,20
0.03,0.1,0.01,0.49905005903659744,0.49954960864524267,0.6014069543404991,39
0.01,0.01,0.3,1.4872628886059438,1.48875164024619,1.360336031477004,47
0.1,0.03,0.1,1.0905989918479253,1.0916906825304558,0.9623357391930646,52
0.3,0.03,0.1,0.1491051703632079,0.1492544247879959,0.1600183907921361,71
0.3,0.03,0.01,4.1837601840946155,4.187948132226842,4.593472761329594,39
0.03,0.03,0.3,2.8988894306552577,2.901791221877135,3.068048204809655,64
0.03,0.3,0.01,0.481396919051506,0.4818787978493554,0.23655132120485348,43
0.01,0.3,0.03,4.68555578058952,4.690246026616136,4.86366714096291,17
0.3,0.01,0.01,0.2055152994439575,0.20572102046442192,0.23655132120485348,43
0.01,0.1,0.1,1.880346390935077,1.8822286195546316,1.9109418563439766,58
0.03,0.1,0.3,3.787517005872577,3.7913083141867636,3.7742559014309682,30
0.03,0.1,0.1,0.595141684331904,0.5957374217536575,0.5756739978569116,42
0.03,0.3,0.01,1.6376748028744836,1.6393141169914751,1.9109418563439766,58
0.3,0.03,0.03,1.877528593135403,1.8794080011365397,1.788609528041256,53
0.03,0.01,0.3,5.494426266600922,5.4999261927937155,5.535913249674112,23
0.1,0.03,0.1,6.074324692953369,6.08040509805142,6.141193570812494,15
0.03,0.03,0.01,0.6231181024549868,0.6237418442992861,0.6014069543404991,39
0.1,0.1,0.1,5.356920539509321,5.362282822331653,5.5396123649126485,20
0.3,0.01,0.01,3.930005315412327,3.933939254666994,3.7742559014309682,30
0.01,0.3,0.3,0.7493628692444958,0.7501129822267225,0.5756739978569116,42
0.03,0.01,0.03,2.865645362455609,2.868513876331941,3.068048204809655,64
0.3,0.3,0.01,1.77743197204354,1.779211183226767,1.788609528041256,53
0.3,0.3,0.03,0.5222468972446622,0.5227696669115738,0.1600183907921361,71
0.01,0.1,0.01,0.1333599234400341,0.13349341685689098,0.23655132120485348,43
0.03,0.03,0.1,1.8190028262169464,1.820823649866813,1.9109418563439766,58
0.3,0.01,0.1,0.05122340804674441,0.05127468272947383,0.28319583761672484,438
0.03,0.01,0.01,1.196614704233516,1.1978125167502662,0.28319583761672484,438
0.01,0.1,0.1,0.5507088193453262,0.551260079424751,0.28319583761672484,438
0.3,0.3,0.03,0.42931908046446343,0.42974882929375713,0.1715762192837294,446
0.01,0.03,0.01,0.059237745697160685,0.05929704273990059,0.40962744030674114,116
0.03,0.1,0.1,0.71637818337135,0.7170952786499999,0.28319583761672484,438
0.1,0.03,0.01,0.8263074900640466,0.8271346246887352,0.28319583761672484,438
0.03,0.03,0.01,0.1924648831997366,0.19265754074047703,0.1715762192837294,446
0.03,0.3,0.03,1.037626362502704,1.0386650275302343,0.28319583761672484,438
0.1,0.3,0.01,1.5580042612431806,1.5595638250682489,0.28319583761672484,438
0.01,0.03,0.3,0.4379551448190999,0.43839353835745737,0.1715762192837294,446
0.1,0.03,0.1,0.9897131567659989,0.9907038606266255,0.28319583761672484,438
0.3,0.01,0.1,0.4719065885183974,0.4723789674858833,0.28319583761672484,438
0.03,0.03,0.1,1.0124579377837244,1.0134714091929173,0.1715762192837294,446
0.01,0.3,0.03,0.5520227876329769,0.5525753629959728,0.1715762192837294,446
0.3,0.03,0.3,0.6240612611882881,0.6246859471354235,0.1715762192837294,446
0.1,0.03,0.1,0.9102887370546526,0.9111999369916443,0.28319583761672484,438
0.1,0.03,0.3,0.4166700937497074,0.4170871809306381,0.28319583761672484,438
0.1,0.1,0.1,0.003712079526674933,0.0037157953219968953,0.1715762192837294,446
0.01,0.3,0.01,0.7694092396687316,0.7701794190878195,0.40962744030674114,116
0.03,0.01,0.01,0.2714446244945155,0.2717163408353508,0.28319583761672484,438
0.1,0.03,0.1,1.3600031740972052,1.361364538635841,0.40962744030674114,116
0.3,0.01,0.01,0.10510213300147664,0.10520734034181844,0.28319583761672484,438
0.1,0.01,0.1,0.34305721390445865,0.34340061451897763,0.28319583761672484,438
0.1,0.01,0.3,1.3110346557974462,1.3123470028002464,0.28319583761672484,438
0.03,0.3,0.3,0.5770644107961526,0.5776420528490016,0.40962744030674114,116
0.3,0.03,0.3,0.09918863476433726,0.09928792268702424,0.1715762192837294,446
0.3,0.3,0.03,0.36803003692742464,0.3683984353627874,0.28319583761672484,438
0.3,0.03,0.03,0.09954428224919466,0.09964392617537006,0.28319583761672484,438
0.01,0.01,0.1,0.3251839093210578,0.3255094187397976,0.1715762192837294,446
0.1,0.1,0.01,0.1186294830022745,0.11874823123350803,0.1715762192837294,446
0.3,0.01,0.01,0.7771186351185742,0.7778965316502244,0.1715762192837294,446
0.01,0.01,0.01,0.7204347062877577,0.7211558621499077,0.28319583761672484,438
0.01,0.01,0.1,0.5400219069188357,0.5405624693882239,0.1715762192837294,446
0.1,0.3,0.01,0.0003043581154182906,0.0003046627781965461,0.28319583761672484,438
0.03,0.1,0.3,0.6435675476445847,0.6442117594039887,0.28319583761672484,438
0.3,0.01,0.01,0.9955935258850531,0.9965901160010542,0.1715762192837294,446
0.03,0.3,0.03,0.6653782023424735,0.6660442465890626,0.28319583761672484,438
0.3,0.01,0.01,0.19677909289305964,0.1969760689620217,0.28319583761672484,438
0.03,0.3,0.01,0.25671726940759776,0.25697424365124905,0.40962744030674114,116
0.01,0.01,0.1,0.8648754796312795,0.8657412208521317,0.28319583761672484,438
0.1,0.01,0.3,0.29304898602992974,0.29334232835828805,0.1715762192837294,446
0.1,0.1,0.01,0.3833507894945799,0.3837345240185985,0.1715762192837294,446
0.1,0.01,0.01,0.051350678616813306,0.051402080697510844,0.1715762192837294,446
0.1,0.01,0.1,0.22658724553245416,0.22681405959204623,0.1715762192837294,446
0.01,0.01,0.01,0.0398738152245683,0.03991372895352184,0.28319583761672484,438
0.01,0.01,0.01,0.6615887912095151,0.6622510422517669,0.1715762192837294,446
0.3,0.3,0.1,0.5564540721948722,0.5570110832781503,0.40962744030674114,116
0.03,0.03,0.01,0.2907749046643147,0.29106597063494966,0.28319583761672484,438
0.3,0.01,0.3,0.060839674379617265,0.060900574954571796,0.1715762192837294,446
0.1,0.01,0.3,0.18825783704946358,0.1884462833327964,0.40962744030674114,116
0.01,0.3,0.03,1.1307607616370494,1.1318926542913408,0.1715762192837294,446
0.3,0.01,0.01,0.020969468571771177,0.020990459030801933,0.1715762192837294,446
0.03,0.1,0.03,0.8525346273478012,0.8533880153631643,0.28319583761672484,438
0.01,0.1,0.3,0.7929714468847525,0.7937652120968495,0.28319583761672484,438
0.03,0.1,0.1,0.1418599189005733,0.14200192082139468,0.28319583761672484,438
0.3,0.3,0.03,0.7341160886033467,0.7348509395428895,0.28319583761672484,438
0.01,0.03,0.01,0.3716290782278314,0.37200107930713855,0.1715762192837294,446
0.01,0.3,0.01,0.13873358662456303,0.13887245908364662,0.28319583761672484,438
0.01,0.3,0.03,0.09296682205720558,0.09305988193914469,0.1715762192837294,446
0.3,0.01,0.01,0.5099945359819467,0.5105050410229696,0.1715762192837294,446
0.3,0.01,0.03,1.011486435321441,1.0124989342556967,0.1715762192837294,446
0.03,0.01,0.3,0.8484712705733819,0.8493205911645465,0.1715762192837294,446
0.01,0.1,0.03,0.54293907289991,0.5434825554553653,0.1715762192837294,446
0.03,0.3,0.3,0.9086749514039056,0.9095845359398455,0.28319583761672484,438
0.03,0.01,0.01,0.5954385510694454,0.5960345856551005,0.1715762192837294,446
0.3,0.3,0.01,0.9188590812224602,0.9197788600825427,0.28319583761672484,438
0.01,0.01,0.3,0.6250603547528817,0.6256860407936753,0.1715762192837294,446
0.1,0.03,0.3,1.0696134474717336,1.0706841316033369,0.28319583761672484,438
0.3,0.1,0.01,1.4611678491972788,1.4626304796769558,0.1715762192837294,446
0.03,0.3,0.3,0.14224041297143758,0.14238279576720475,0.1715762192837294,446
0.1,0.3,0.1,0.8751723806906924,0.8760484291198122,0.1715762192837294,446
0.03,0.1,0.3,0.27236651827807323,0.2726391574355087,0.1715762192837294,446
0.3,0.1,0.03,0.36012202133314974,0.36048250383698677,0.40962744030674114,116
0.01,0.3,0.1,0.07939212033653034,0.07947159192845885,0.1715762192837294,446
0.03,0.1,0.3,0.49175372399300754,0.4922459699629705,0.28319583761672484,438
0.1,0.1,0.1,0.49810654717933167,0.4986051523316633,0.1715762192837294,446
0.03,0.3,0.1,0.7891493821294409,0.7899393214508917,0.1715762192837294,446
0.03,0.3,0.3,0.18429430645735811,0.1844787852426007,0.1715762192837294,446
0.03,0.1,0.03,1.4632595684866776,1.464724292779457,0.28319583761672484,438
0.01,0.03,0.1,0.4374512683560312,0.43788915751354474,0.40962744030674114,116
0.01,0.3,0.1,0.9077870869454174,0.9086957827281456,0.1715762192837294,446
0.3,0.01,0.03,0.2418069388655139,0.24204898785336726,0.1715762192837294,446
0.01,0.03,0.3,0.4403829111634,0.4408237348982983,0.28319583761672484,438
0.1,0.01,0.03,0.6657512573259876,0.6664176750009886,0.40962744030674114,116
0.1,0.1,0.1,0.8497899347042983,0.8506405752795778,0.1715762192837294,446
0.1,0.1,0.03,0.28556556082284035,0.2858514122350755,0.28319583761672484,438
0.3,0.3,0.3,0.84387475916027,0.8447194786389088,0.28319583761672484,438
0.01,0.1,0.03,1.2493977826671014,1.2506484310981996,0.28319583761672484,438
0.1,0.3,0.3,0.11037185665737988,0.11048233899637626,0.28319583761672484,438
0.1,0.01,0.1,1.160231611775136,1.161393004779916,0.28319583761672484,438
0.3,0.1,0.1,1.2261185189215191,1.2273458647863054,0.28319583761672484,438
0.01,0.01,0.1,1.1261841027442914,1.12731141415845,0.40962744030674114,116
0.01,0.1,0.01,0.28053613069460615,0.28081694764224835,0.1715762192837294,446
0.01,0.03,0.03,0.5474767686086472,0.5480247934020492,0.28319583761672484,438
0.3,0.01,0.3,0.2975460025076208,0.29784384635397476,0.1715762192837294,446
0.3,0.03,0.3,0.21624589390143226,0.21646235625768998,0.40962744030674114,116
0.1,0.1,0.1,0.7361010312613069,0.7368378691304374,0.1715762192837294,446
0.1,0.1,0.03,0.03686001151441644,0.03689690842283931,0.28319583761672484,438
0.03,0.1,0.01,0.2111575221089259,0.2113688909999258,0.40962744030674114,116
0.01,0.01,0.01,1.6200315089167392,1.621653162078818,0.1715762192837294,446
0.1,0.03,0.1,0.17768825983727354,0.17786612596323675,0.28319583761672484,438
0.01,0.1,0.1,0.4451046598103692,0.4455502100203895,0.28319583761672484,438
0.01,0.1,0.3,0.10441853729717288,0.10452306035753037,0.28319583761672484,438
0.03,0.3,0.01,0.14284552259878425,0.14298851110989416,0.1715762192837294,446
0.01,0.03,0.3,0.1601952798572931,0.16035563549278584,0.28319583761672484,438
0.1,0.03,0.03,0.06412647165002396,0.06419066231233632,0.28319583761672484,438
0.01,0.03,0.03,1.0476916606107678,1.0487404010117796,0.1715762192837294,446
0.03,0.03,0.1,0.27791513618367736,0.27819332951319065,0.1715762192837294,446
0.01,0.1,0.3,0.24974100383345288,0.24999099482828113,0.28319583761672484,438
0.1,0.03,0.03,0.4669106639918076,0.4673780420338415,0.28319583761672484,438
0.3,0.03,0.03,0.8377008364598387,0.8385393758356744,0.1715762192837294,446
0.03,0.03,0.03,0.20970573288090133,0.20991564852943073,0.1715762192837294,446
0.01,0.03,0.03,0.7834400300394597,0.7842242542937535,0.40962744030674114,116
0.01,0.03,0.3,0.29332862100789536,0.2936222432511465,0.1715762192837294,446
0.1,0.1,0.3,1.7008693786457074,1.7025719505963037,0.40962744030674114,116
0.1,0.3,0.3,0.8972145537386372,0.8981126664050423,0.28319583761672484,438
0.3,0.03,0.03,0.3107770507266321,0.31108813886549763,0.40962744030674114,116
0.1,0.01,0.03,0.8245220334746964,0.8253473808555519,0.28319583761672484,438
0.3,0.01,0.01,1.8146575297283807,1.8164740037321128,0.1715762192837294,446
0.01,0.03,0.01,0.8294059627561432,0.8302361989550983,0.28319583761672484,438
0.1,0.1,0.01,0.05952368945424283,0.059583272726969755,0.28319583761672484,438
0.3,0.1,0.01,0.04559163145595574,0.04563726872468038,0.28319583761672484,438
0.03,0.03,0.3,0.2933173867165875,0.2936109977143019,0.28319583761672484,438
0.1,0.03,0.03,0.09786851430588742,0.09796648078667405,0.28319583761672484,438
0.01,0.1,0.3,0.06712562028731774,0.06719281310041818,0.40962744030674114,116
0.3,0.01,0.3,0.08685087338568856,0.08693781119688543,0.28319583761672484,438
0.3,0.03,0.03,1.0272583450155093,1.0282866316471564,0.28319583761672484,438
0.03,0.1,0.3,0.2723050383153453,0.27257761593127655,0.28319583761672484,438
0.03,0.3,0.3,0.5534426090469831,0.5539966056526356,0.1715762192837294,446
0.01,0.03,0.01,1.3806770633949128,1.3820591225174301,0.28319583761672484,438
0.01,0.3,0.1,0.14127618796453456,0.14141760557010463,0.28319583761672484,438
0.1,0.01,0.3,1.3322106067020638,1.3335441508529167,0.28319583761672484,438
0.01,0.3,0.01,0.3397583774503822,0.3400984759263085,0.40962744030674114,116
0.03,0.03,0.01,0.0933363143799502,0.0934297441240743,0.1715762192837294,446
0.3,0.3,0.01,0.06674736339175398,0.06681417756932333,0.40962744030674114,116
0.3,0.01,0.3,0.035908019551377984,0.0359439635148929,0.28319583761672484,438
0.3,0.1,0.3,0.1783621702282091,0.17854071093914828,0.1715762192837294,446
0.1,0.03,0.3,0.1869185886098495,0.1871056943041536,0.28319583761672484,438
0.03,0.01,0.03,0.7459089810705409,0.7466556367072481,0.28319583761672484,438
0.03,0.01,0.1,0.5641308515361363,0.5646955470832195,0.1715762192837294,446
0.01,0.3,0.3,0.48994462614430656,0.4904350612055121,0.1715762192837294,446
0.03,0.01,0.1,0.5356424360887179,0.5361786147034213,0.28319583761672484,438
0.03,0.01,0.3,0.6267253871287151,0.6273527398685836,0.1715762192837294,446
0.3,0.03,0.03,0.32609258911798356,0.32641900812610963,0.28319583761672484,438
0.03,0.1,0.3,0.47804998133236354,0.47852850984220574,0.1715762192837294,446
0.3,0.1,0.3,0.888199444473719,0.8890885330067257,0.28319583761672484,438
0.3,0.01,0.3,1.0641722468214256,1.0652374843057313,0.1715762192837294,446
0.3,0.1,0.01,0.0748196689019342,0.07489456346539958,0.28319583761672484,438
0.03,0.1,0.03,0.8203110066776252,0.8211321388164416,0.28319583761672484,438
0.1,0.3,0.3,0.12407438532254494,0.12419858390645136,0.1715762192837294,446
