h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.3,0.3,0.03,1.8369917483668599,1.3751659606981825,507
0.03,0.01,0.01,1.3483579022937613,1.3751659606981825,507
0.03,0.01,0.03,1.7614305427760037,1.4142173267220675,493
0.03,0.1,0.3,0.42570612864711643,1.4142173267220675,493
0.03,0.3,0.03,0.9221102350589901,1.3751659606981825,507
0.1,0.1,0.1,1.122970831022696,1.4142173267220675,493
0.03,0.03,0.01,0.8167033658695395,1.3751659606981825,507
0.03,0.3,0.3,2.2424824749695538,1.3751659606981825,507
0.03,0.03,0.01,1.768589801744821,1.3751659606981825,507
0.3,0.3,0.1,1.2350562485082501,1.4142173267220675,493
0.01,0.1,0.1,0.3279917760596975,1.3751659606981825,507
0.03,0.03,0.03,0.40940242354520395,1.4142173267220675,493
0.03,0.01,0.03,0.7627031680734617,1.4142173267220675,493
0.1,0.01,0.1,0.9405611959837565,1.3751659606981825,507
0.03,0.1,0.3,2.9894808448324923,1.3751659606981825,507
0.01,0.3,0.3,1.4921521249120542,1.4142173267220675,493
0.1,0.01,0.3,1.1463163750989336,1.4142173267220675,493
0.03,0.01,0.1,0.8843046410944654,1.4142173267220675,493
0.01,0.3,0.1,5.288405356172362,1.4142173267220675,493
0.1,0.03,0.3,2.267896569582476,1.3751659606981825,507
0.1,0.01,0.03,2.961740871112462,1.3751659606981825,507
0.1,0.01,0.01,1.9419704929328452,1.4142173267220675,493
0.01,0.3,0.03,5.042634130479707,1.4142173267220675,493
0.03,0.03,0.1,1.4306793996577736,1.4142173267220675,493
0.1,0.1,0.1,2.493022018310883,1.3751659606981825,507
0.3,0.1,0.01,3.6717913077005186,1.3751659606981825,507
0.3,0.1,0.01,2.6893347910900016,1.3751659606981825,507
0.3,0.3,0.3,2.2486051662638866,1.4142173267220675,493
0.03,0.01,0.03,0.2659648755740274,1.4142173267220675,493
0.03,0.01,0.03,0.8846786239907495,1.4142173267220675,493
0.3,0.01,0.3,2.512587571284532,1.3751659606981825,507
0.1,0.01,0.3,0.3656332384709486,1.4142173267220675,493
0.01,0.03,0.03,0.47053710409768307,1.4142173267220675,493
0.1,0.03,0.01,2.086943056787427,1.3751659606981825,507
0.1,0.01,0.03,1.3829523901307559,1.4142173267220675,493
0.3,0.1,0.03,1.5226634435234387,1.3751659606981825,507
0.03,0.01,0.3,1.0840974786612216,1.4142173267220675,493
0.1,0.01,0.01,0.0914226512169905,1.4142173267220675,493
0.03,0.01,0.3,2.5273603842873573,1.3751659606981825,507
0.1,0.01,0.03,3.067478943751812,1.3751659606981825,507
0.3,0.3,0.03,2.163201393838742,1.3751659606981825,507
0.1,0.03,0.1,0.5868719704193898,1.3751659606981825,507
0.01,0.01,0.03,1.279685269754157,1.3751659606981825,507
0.1,0.1,0.03,1.914820847475135,1.3751659606981825,507
0.01,0.03,0.01,0.7922567385322621,1.3751659606981825,507
0.03,0.1,0.01,0.06259264362966141,1.3751659606981825,507
0.01,0.1,0.03,0.06158036844332132,1.3751659606981825,507
0.1,0.3,0.1,1.8370094200323261,1.3751659606981825,507
0.3,0.3,0.3,1.5706642718606523,1.3751659606981825,507
0.1,0.3,0.1,0.14754384874069515,1.4142173267220675,493
0.1,0.01,0.03,0.1198204273330154,1.3751659606981825,507
0.1,0.03,0.03,2.312712207893737,1.3751659606981825,507
0.1,0.3,0.01,0.5757452429896764,1.3751659606981825,507
0.03,0.3,0.1,1.3975817376330473,1.4142173267220675,493
0.03,0.01,0.1,3.222903877813271,1.3751659606981825,507
0.03,0.01,0.03,1.354947736783271,1.3751659606981825,507
0.01,0.3,0.03,1.6296830311284383,1.4142173267220675,493
0.03,0.03,0.3,3.4927030097971477,1.4142173267220675,493
0.1,0.3,0.3,0.24321503142227768,1.3751659606981825,507
0.01,0.03,0.03,2.69560822380533,1.4142173267220675,493
0.03,0.3,0.3,0.5519095882325743,1.4142173267220675,493
0.3,0.1,0.01,0.006168087597296423,1.4142173267220675,493
0.1,0.03,0.03,0.778863050787116,1.4142173267220675,493
0.1,0.1,0.03,2.959655093019279,1.3751659606981825,507
0.3,0.1,0.03,2.0462012043493063,1.3751659606981825,507
0.01,0.3,0.3,0.47617551042876866,1.4142173267220675,493
0.01,0.3,0.3,3.4141213334045912,1.4142173267220675,493
0.03,0.3,0.1,1.1503363462972649,1.3751659606981825,507
0.03,0.01,0.1,0.1518180539393736,1.4142173267220675,493
0.1,0.03,0.01,1.3033026156591114,1.4142173267220675,493
0.1,0.3,0.3,1.064701889418613,1.3751659606981825,507
0.01,0.1,0.01,0.275916145603688,1.4142173267220675,493
0.03,0.3,0.01,0.29881095831877735,1.4142173267220675,493
0.03,0.03,0.01,0.22583502376088205,1.4142173267220675,493
0.3,0.1,0.3,0.14955565471137208,1.4142173267220675,493
0.01,0.3,0.01,0.35994529911350154,1.3751659606981825,507
0.01,0.3,0.03,2.5087096999128335,1.3751659606981825,507
0.1,0.1,0.03,0.48446427593515373,1.3751659606981825,507
0.01,0.1,0.03,2.8430293165969394,1.4142173267220675,493
0.1,0.1,0.03,2.7575296824728195,1.3751659606981825,507
0.3,0.1,0.3,2.6762969505546,1.4142173267220675,493
0.03,0.01,0.01,1.6663376394229643,1.4142173267220675,493
0.03,0.03,0.03,0.33275531158358707,1.3751659606981825,507
0.03,0.3,0.3,3.060020042681771,1.4142173267220675,493
0.1,0.01,0.1,1.6223946286705713,1.3751659606981825,507
0.03,0.01,0.1,0.4900809486833764,1.3751659606981825,507
0.1,0.03,0.3,3.569660754991096,1.4142173267220675,493
0.3,0.1,0.3,1.4722533782006573,1.3751659606981825,507
0.1,0.1,0.1,0.8034135932260418,1.3751659606981825,507
0.01,0.3,0.3,0.21789144404071134,1.3751659606981825,507
0.03,0.03,0.01,0.4721346178348539,1.4142173267220675,493
0.03,0.03,0.1,1.7627805981225741,1.3751659606981825,507
0.03,0.3,0.3,4.381460438079896,1.4142173267220675,493
0.01,0.1,0.01,2.803215352211873,1.3751659606981825,507
0.03,0.03,0.01,2.2102474648746244,1.4142173267220675,493
0.1,0.1,0.03,0.8922696482811522,1.3751659606981825,507
0.03,0.03,0.3,2.009847816372402,1.4142173267220675,493
0.01,0.01,0.03,3.6628793040887286,1.4142173267220675,493
0.1,0.03,0.01,1.7736370060932962,1.3751659606981825,507
0.01,0.1,0.01,1.677672680616752,1.3751659606981825,507
0.1,0.1,0.3,0.8844660308854275,1.4142173267220675,493
0.01,0.03,0.3,0.8004122784905348,1.4142173267220675,493
0.03,0.3,0.01,1.6587212006435423,1.3751659606981825,507
0.1,0.03,0.01,3.907406370884583,1.3751659606981825,507
0.01,0.03,0.01,0.962689103735377,1.4142173267220675,493
0.1,0.3,0.1,2.8609183292813722,1.3751659606981825,507
0.1,0.01,0.03,2.528987208446085,1.3751659606981825,507
0.01,0.01,0.03,1.0819677742876974,1.4142173267220675,493
0.1,0.1,0.1,1.8902114696099934,1.3751659606981825,507
0.3,0.3,0.3,1.5489876637849624,1.4142173267220675,493
0.3,0.1,0.03,3.7625171467159344,1.3751659606981825,507
0.01,0.01,0.01,2.7738264424469397,1.3751659606981825,507
0.3,0.01,0.03,1.055645170041838,1.4142173267220675,493
0.01,0.01,0.03,3.118439757973416,1.4142173267220675,493
0.01,0.1,0.1,1.1419073621587728,1.4142173267220675,493
0.01,0.3,0.03,0.20067621618032438,1.4142173267220675,493
0.1,0.3,0.3,0.5511129616424726,1.4142173267220675,493
0.3,0.03,0.01,5.357510195878329,1.3751659606981825,507
0.01,0.1,0.3,1.8718768157606511,1.4142173267220675,493
0.01,0.1,0.01,1.7795429795855815,1.3751659606981825,507
0.01,0.1,0.3,3.19000441979142,1.4142173267220675,493
0.1,0.03,0.01,2.4377108523139537,1.3751659606981825,507
0.01,0.3,0.1,1.357543510629573,1.3751659606981825,507
0.03,0.3,0.1,0.9017196480373519,1.4142173267220675,493
0.3,0.03,0.01,0.26010448435691935,1.3751659606981825,507
0.1,0.3,0.3,0.7744210151667197,1.4142173267220675,493
0.03,0.03,0.3,0.7531448989632571,1.3751659606981825,507
0.01,0.1,0.03,1.8365880573555056,1.4142173267220675,493
0.03,0.3,0.1,3.7326790580802367,1.3751659606981825,507
0.3,0.03,0.01,2.6086898149552917,1.3751659606981825,507
0.1,0.03,0.03,4.05247594198721,1.3751659606981825,507
0.1,0.03,0.01,2.2806042237862494,1.3751659606981825,507
0.1,0.3,0.1,0.1786099233933467,1.3751659606981825,507
0.03,0.1,0.3,0.21588077112800205,1.4142173267220675,493
0.3,0.1,0.01,1.028046681813712,1.4142173267220675,493
0.3,0.03,0.01,3.124250255094415,1.3751659606981825,507
0.3,0.1,0.3,0.6227912102483597,1.3751659606981825,507
0.3,0.1,0.1,2.428899373957783,1.4142173267220675,493
0.01,0.03,0.1,0.9309401544892988,1.4142173267220675,493
0.01,0.03,0.3,0.5095017717886514,1.4142173267220675,493
0.1,0.01,0.1,2.0909254501597614,1.3751659606981825,507
0.1,0.3,0.3,2.58180318341854,1.3751659606981825,507
0.01,0.1,0.01,1.3336854117088464,1.3751659606981825,507
0.1,0.03,0.03,0.05749459505563222,1.4142173267220675,493
0.03,0.3,0.1,0.6233571683234608,1.4142173267220675,493
0.01,0.1,0.03,0.3057832227230207,1.3751659606981825,507
0.1,0.01,0.01,0.34835429625493697,1.3751659606981825,507
0.1,0.01,0.03,1.612702958332123,1.3751659606981825,507
0.1,0.03,0.01,2.4468928348627106,1.3751659606981825,507
0.3,0.01,0.3,1.0243122316272184,1.3751659606981825,507
0.01,0.01,0.03,1.4052449247131864,1.4142173267220675,493
0.1,0.01,0.3,3.3951264860671264,1.4142173267220675,493
0.03,0.03,0.1,3.9466230875390726,1.4142173267220675,493
0.1,0.01,0.01,1.3549580344722176,1.4142173267220675,493
0.1,0.3,0.1,2.16497932626003,1.3751659606981825,507
0.3,0.03,0.1,0.014918450113104609,1.3751659606981825,507
0.01,0.01,0.1,0.04746417428720893,1.4142173267220675,493
0.01,0.01,0.01,1.736230769969024,1.3751659606981825,507
0.1,0.01,0.01,0.07676846853151637,1.3751659606981825,507
0.3,0.03,0.3,0.28033715074181675,1.4142173267220675,493
0.01,0.3,0.01,2.1331684014707384,1.4142173267220675,493
0.3,0.3,0.01,0.2616241675205715,1.4142173267220675,493
0.01,0.01,0.1,0.7257759956733625,1.3751659606981825,507
0.1,0.3,0.3,0.1805850205771945,1.3751659606981825,507
0.3,0.3,0.01,6.1412994414889805,1.4142173267220675,493
0.1,0.1,0.1,0.786309246474367,1.3751659606981825,507
0.3,0.3,0.01,2.04739188958413,1.4142173267220675,493
0.01,0.03,0.03,1.0745498289357445,1.4142173267220675,493
0.3,0.3,0.03,4.551043471838656,1.3751659606981825,507
0.1,0.03,0.03,0.29624984874457144,1.3751659606981825,507
0.01,0.03,0.03,2.4072809318307513,1.3751659606981825,507
0.03,0.01,0.03,3.8189439450467333,1.4142173267220675,493
0.1,0.3,0.03,0.13915120286546417,1.4142173267220675,493
0.1,0.01,0.3,1.0954228244537079,1.3751659606981825,507
0.3,0.1,0.1,0.0833356570868125,1.4142173267220675,493
0.3,0.1,0.01,3.316734366157448,1.4142173267220675,493
0.01,0.01,0.03,3.458731912693471,1.3751659606981825,507
0.3,0.3,0.01,3.327080441712456,1.3751659606981825,507
0.01,0.03,0.01,3.720113256769391,1.3751659606981825,507
0.1,0.01,0.3,2.186615413186366,1.3751659606981825,507
0.01,0.1,0.1,0.2636759311706169,1.3751659606981825,507
0.3,0.3,0.01,3.53960648089,1.4142173267220675,493
0.3,0.03,0.03,4.8539286678920215,1.4142173267220675,493
0.1,0.1,0.3,1.8243422497144988,1.3751659606981825,507
0.01,0.01,0.3,0.5043354117772919,1.4142173267220675,493
0.01,0.01,0.03,2.131671660378193,1.3751659606981825,507
0.1,0.03,0.01,2.629972278015,1.3751659606981825,507
0.01,0.03,0.01,0.6107923364388087,1.4142173267220675,493
0.01,0.03,0.1,5.052222780803542,1.4142173267220675,493
0.1,0.3,0.3,2.4677298070003677,1.3751659606981825,507
0.03,0.3,0.01,2.5409984113216653,1.3751659606981825,507
0.03,0.03,0.3,1.7489068372429148,1.4142173267220675,493
0.03,0.1,0.3,0.9987186999049862,1.4142173267220675,493
0.1,0.01,0.3,0.2988004834673048,1.4142173267220675,493
0.01,0.03,0.01,1.379332545865747,1.4142173267220675,493
0.1,0.03,0.3,1.9669166090314476,1.4142173267220675,493
0.03,0.1,0.01,1.8506719377699175,1.3751659606981825,507
0.01,0.1,0.03,0.017358409761246668,1.3751659606981825,507
0.01,0.3,0.01,2.2702934983577747,1.3751659606981825,507
0.1,0.03,0.1,0.14521958448742428,1.4142173267220675,493
0.3,0.03,0.03,1.233760566483986,1.3751659606981825,507
0.1,0.03,0.1,6.938408376119397,1.4142173267220675,493
0.3,0.1,0.03,0.9243052453014329,1.4142173267220675,493
0.3,0.1,0.03,0.5507430023377851,1.4142173267220675,493
0.01,0.1,0.01,1.4276837961441955,1.4142173267220675,493
0.1,0.03,0.01,0.68242088749885,1.4142173267220675,493
0.3,0.01,0.03,0.054978685761189305,1.4142173267220675,493
0.03,0.3,0.01,0.47837324213981214,1.4142173267220675,493
0.3,0.1,0.3,0.8935953078147973,1.3751659606981825,507
0.1,0.3,0.1,0.3843596622063884,1.4142173267220675,493
0.01,0.3,0.03,2.5516378819713923,1.3751659606981825,507
0.03,0.03,0.3,2.0955530439922363,1.3751659606981825,507
0.01,0.3,0.3,0.7691851719210177,1.3751659606981825,507
0.03,0.1,0.03,0.40483355729409615,1.4142173267220675,493
0.03,0.3,0.3,1.00847693444815,1.3751659606981825,507
0.1,0.3,0.03,1.0229941716489939,1.4142173267220675,493
0.1,0.3,0.03,0.97226863894779,1.3751659606981825,507
0.03,0.03,0.01,1.4802116881323146,1.4142173267220675,493
0.01,0.1,0.03,2.4797048797941676,1.3751659606981825,507
0.1,0.01,0.3,0.10604079638160897,1.4142173267220675,493
0.3,0.01,0.1,1.4898630718470756,1.3751659606981825,507
0.01,0.3,0.03,3.866243176880348,1.4142173267220675,493
0.01,0.03,0.03,0.5853120682771197,1.4142173267220675,493
0.03,0.1,0.01,2.7019991138655177,1.3751659606981825,507
0.3,0.1,0.3,1.862604394279081,1.3751659606981825,507
0.01,0.1,0.01,1.7320794343479347,1.3751659606981825,507
0.01,0.1,0.1,0.3141736774013699,1.4142173267220675,493
0.3,0.1,0.3,0.45633983788007365,1.4142173267220675,493
0.1,0.03,0.01,0.12180320301702076,1.3751659606981825,507
0.1,0.01,0.1,0.6025327228820163,1.3751659606981825,507
0.01,0.03,0.3,1.0441648156149779,1.4142173267220675,493
0.3,0.1,0.1,1.197429561142632,1.3751659606981825,507
0.1,0.03,0.01,0.11068428300930647,1.4142173267220675,493
0.3,0.03,0.01,1.9149703007283014,1.3751659606981825,507
0.1,0.3,0.3,0.632409030634205,1.3751659606981825,507
0.3,0.3,0.3,3.9196427475008373,1.3751659606981825,507
0.03,0.03,0.03,1.435755671049707,1.3751659606981825,507
0.1,0.03,0.3,1.362370343385809,1.3751659606981825,507
0.01,0.1,0.1,2.679629830275848,1.4142173267220675,493
0.01,0.3,0.03,1.0502601063972492,1.3751659606981825,507
0.1,0.3,0.1,3.9513578011331836,1.3751659606981825,507
0.01,0.03,0.01,0.7201076577782687,1.3751659606981825,507
0.1,0.01,0.03,1.7054989550962236,1.3751659606981825,507
0.1,0.03,0.3,3.584841108380249,1.4142173267220675,493
0.03,0.01,0.1,0.4623040092240928,1.4142173267220675,493
0.3,0.03,0.3,1.8604593024991105,1.4142173267220675,493
0.1,0.3,0.01,1.627145327157284,1.3751659606981825,507
0.1,0.1,0.01,4.696256291105269,1.3751659606981825,507
0.3,0.03,0.3,1.5029548091592495,1.3751659606981825,507
0.1,0.01,0.01,0.7954082862463551,1.4142173267220675,493
0.3,0.01,0.1,2.6758471722904997,1.3751659606981825,507
0.03,0.3,0.1,3.061475434982212,1.4142173267220675,493
0.01,0.03,0.3,0.07679815359482375,1.3751659606981825,507
0.3,0.3,0.3,2.128014222760995,1.3751659606981825,507
0.1,0.3,0.3,1.3340620350475934,1.4142173267220675,493
0.3,0.03,0.03,0.9592237868181753,1.4142173267220675,493
0.01,0.03,0.03,2.284209174997462,1.4142173267220675,493
0.1,0.3,0.3,0.6217972435126108,1.4142173267220675,493
0.3,0.1,0.1,4.427808194317985,1.3751659606981825,507
0.01,0.01,0.03,4.048295274895158,1.4142173267220675,493
0.01,0.3,0.1,0.9824873231053399,1.3751659606981825,507
0.1,0.1,0.01,0.03280169430932749,1.4142173267220675,493
0.03,0.01,0.1,2.391379939264893,1.4142173267220675,493
0.03,0.03,0.1,0.2854789433441334,1.3751659606981825,507
0.03,0.01,0.03,2.0930120311888705,1.3751659606981825,507
0.03,0.01,0.03,2.422635569246648,1.3751659606981825,507
0.01,0.03,0.3,0.5905615593131861,1.4142173267220675,493
0.3,0.1,0.3,0.885518028163836,1.4142173267220675,493
0.3,0.1,0.1,0.9177491413294728,1.4142173267220675,493
0.3,0.01,0.01,1.2174626402932562,1.4142173267220675,493
0.03,0.3,0.01,1.1049074199434965,1.3751659606981825,507
0.01,0.1,0.01,1.410671288485666,1.3751659606981825,507
0.03,0.01,0.03,4.781497562954652,1.4142173267220675,493
0.03,0.01,0.3,5.154153465719754,1.4142173267220675,493
0.03,0.1,0.3,1.5023598498397976,1.3751659606981825,507
0.03,0.03,0.01,0.7184718693238907,1.4142173267220675,493
0.01,0.03,0.03,2.1220101796301507,1.4142173267220675,493
0.1,0.01,0.01,0.24787900189591003,1.3751659606981825,507
0.1,0.1,0.03,0.9243596505014123,1.3751659606981825,507
0.03,0.01,0.03,3.471950619257636,1.4142173267220675,493
0.3,0.03,0.1,0.14134279026784033,1.3751659606981825,507
0.3,0.1,0.01,1.2023589395807546,1.4142173267220675,493
0.03,0.03,0.1,1.9654698499786332,1.3751659606981825,507
0.01,0.1,0.01,3.5086252521436503,1.4142173267220675,493
0.3,0.01,0.03,0.5047469962058,1.3751659606981825,507
0.3,0.1,0.1,1.2531970178701932,1.4142173267220675,493
0.03,0.1,0.01,2.575957252533955,1.4142173267220675,493
0.1,0.01,0.3,1.4274865130154053,1.4142173267220675,493
0.03,0.03,0.3,2.033602146392152,1.4142173267220675,493
0.03,0.01,0.03,3.4937106006970846,1.4142173267220675,493
0.01,0.01,0.03,0.280116440582027,1.4142173267220675,493
0.3,0.03,0.1,2.599354799597322,1.4142173267220675,493
0.1,0.3,0.03,3.2919962738814164,1.3751659606981825,507
0.03,0.03,0.01,0.11919999315915944,1.3751659606981825,507
0.1,0.1,0.03,3.570733044660063,1.4142173267220675,493
0.3,0.03,0.1,3.269782680280357,1.3751659606981825,507
0.1,0.01,0.03,2.816276082045738,1.3751659606981825,507
0.01,0.03,0.3,2.5043722137978652,1.3751659606981825,507
0.01,0.01,0.03,0.046636584197919745,1.4142173267220675,493
0.3,0.3,0.03,2.520864081825323,1.4142173267220675,493
0.03,0.3,0.3,1.8924691626390222,1.3751659606981825,507
0.01,0.01,0.03,2.1466258607836295,1.3751659606981825,507
0.3,0.03,0.01,3.981658352208999,1.4142173267220675,493
0.1,0.03,0.03,0.4461678726546804,1.3751659606981825,507
0.1,0.03,0.3,5.02548637444456,1.3751659606981825,507
0.01,0.1,0.03,0.8872120705775345,1.4142173267220675,493
0.03,0.03,0.3,1.0621933879135717,1.4142173267220675,493
0.01,0.01,0.1,1.5800500638942307,1.4142173267220675,493
0.3,0.01,0.3,0.7517629021915315,1.3751659606981825,507
0.1,0.1,0.01,3.707961931500424,1.4142173267220675,493
0.01,0.03,0.1,1.049406725849646,1.4142173267220675,493
0.03,0.1,0.1,1.4691993525890914,1.3751659606981825,507
0.1,0.1,0.3,2.816965706084553,1.3751659606981825,507
0.03,0.3,0.01,2.9487692059005957,1.3751659606981825,507
0.01,0.3,0.3,2.3622993082947525,1.4142173267220675,493
0.3,0.03,0.1,2.8116160327161914,1.3751659606981825,507
0.01,0.03,0.01,3.8507046768194644,1.3751659606981825,507
0.03,0.3,0.01,2.5164142634034716,1.3751659606981825,507
0.03,0.3,0.1,0.5154812994801201,1.3751659606981825,507
0.1,0.3,0.1,1.2129565377418927,1.3751659606981825,507
0.03,0.03,0.01,1.5706734264102806,1.3751659606981825,507
0.01,0.1,0.03,1.0863047463541036,1.4142173267220675,493
0.01,0.01,0.01,2.851437092725316,1.4142173267220675,493
0.1,0.1,0.01,3.208331855901644,1.4142173267220675,493
0.1,0.01,0.3,0.43431291759835905,1.3751659606981825,507
0.1,0.03,0.1,1.2836064638187126,1.3751659606981825,507
0.01,0.3,0.01,2.0347335784908642,1.3751659606981825,507
0.01,0.3,0.01,1.2151781803819346,1.3751659606981825,507
0.01,0.3,0.3,2.173002186590861,1.3751659606981825,507
0.03,0.1,0.3,2.3081944769726888,1.3751659606981825,507
0.01,0.01,0.03,1.4706208339748434,1.3751659606981825,507
0.01,0.1,0.01,0.6153433937730672,1.3751659606981825,507
0.1,0.01,0.03,1.1271091651769418,1.3751659606981825,507
0.03,0.3,0.01,3.390818246204758,1.4142173267220675,493
0.03,0.01,0.03,4.827527670605369,1.3751659606981825,507
0.3,0.03,0.3,2.8935339762511587,1.4142173267220675,493
0.01,0.1,0.01,2.286433514388614,1.4142173267220675,493
0.1,0.1,0.1,3.1187744443880705,1.4142173267220675,493
0.1,0.1,0.3,1.2370348918929517,1.4142173267220675,493
0.1,0.1,0.01,2.3942894576924543,1.4142173267220675,493
0.3,0.3,0.1,1.3317202992257093,1.3751659606981825,507
0.1,0.3,0.01,4.434875091442436,1.4142173267220675,493
0.1,0.3,0.01,2.9382878612750347,1.4142173267220675,493
0.3,0.01,0.03,1.8831088820375086,1.4142173267220675,493
0.1,0.3,0.1,0.9153826225200588,1.3751659606981825,507
0.3,0.1,0.3,0.1691877643890488,1.4142173267220675,493
0.1,0.03,0.1,2.670183773127692,1.4142173267220675,493
0.1,0.3,0.1,1.8907365584234848,1.3751659606981825,507
0.03,0.1,0.03,0.6833743881467402,1.3751659606981825,507
0.03,0.01,0.03,0.7211424265193975,1.4142173267220675,493
0.3,0.03,0.3,0.9310855918270232,1.3751659606981825,507
0.3,0.03,0.3,1.9763589518349032,1.3751659606981825,507
0.01,0.01,0.01,2.813924488608991,1.4142173267220675,493
0.03,0.3,0.01,5.760167913065726,1.4142173267220675,493
0.01,0.3,0.03,0.9096651382077375,1.3751659606981825,507
0.1,0.1,0.03,1.965732066043891,1.3751659606981825,507
0.01,0.1,0.1,0.6540897138943444,1.4142173267220675,493
0.03,0.01,0.3,2.879391642578203,1.3751659606981825,507
0.01,0.03,0.1,2.787957452572491,1.3751659606981825,507
0.03,0.3,0.03,0.4212751898301158,1.3751659606981825,507
0.3,0.01,0.1,0.6969785280138606,1.3751659606981825,507
0.3,0.03,0.3,0.19399656977331273,1.4142173267220675,493
0.01,0.01,0.1,1.2755348718846264,1.3751659606981825,507
0.03,0.3,0.01,2.691373150115817,1.4142173267220675,493
0.3,0.03,0.3,1.0410851991407695,1.3751659606981825,507
0.03,0.01,0.1,0.38150049109492645,1.4142173267220675,493
0.3,0.3,0.1,0.19263564780581194,1.3751659606981825,507
0.1,0.03,0.3,0.7639310140653042,1.4142173267220675,493
0.03,0.1,0.01,1.5385714239965587,1.3751659606981825,507
0.3,0.3,0.03,3.5042394989005334,1.3751659606981825,507
0.1,0.01,0.3,1.6211984667467934,1.3751659606981825,507
0.03,0.03,0.03,0.31956134215884263,1.3751659606981825,507
0.01,0.3,0.03,1.5735907753362084,1.3751659606981825,507
0.1,0.03,0.01,1.7004195495672563,1.4142173267220675,493
0.03,0.3,0.1,2.111776022570449,1.3751659606981825,507
0.3,0.3,0.1,2.927183336045361,1.3751659606981825,507
0.3,0.1,0.01,3.558277837583376,1.4142173267220675,493
0.1,0.03,0.1,0.9652037759451549,1.3751659606981825,507
0.03,0.3,0.03,2.898219880324448,1.4142173267220675,493
0.01,0.03,0.01,2.0486271125128757,1.3751659606981825,507
0.1,0.01,0.03,3.4616408812057737,1.4142173267220675,493
0.1,0.01,0.3,5.124457274765964,1.3751659606981825,507
0.01,0.1,0.01,0.3918484908017933,1.4142173267220675,493
0.1,0.01,0.1,0.13314684019031087,1.3751659606981825,507
0.1,0.1,0.03,0.6361173803891107,1.3751659606981825,507
0.3,0.1,0.3,0.6595173943220421,1.3751659606981825,507
0.03,0.01,0.3,1.2800686846326572,1.3751659606981825,507
0.3,0.1,0.1,3.122408782244173,1.3751659606981825,507
0.01,0.03,0.1,1.4595317914761474,1.4142173267220675,493
0.01,0.3,0.01,3.3975542102887637,1.4142173267220675,493
0.1,0.3,0.1,1.017614555138809,1.4142173267220675,493
0.1,0.1,0.03,2.2713451624246406,1.3751659606981825,507
0.3,0.03,0.1,1.2680510329096584,1.3751659606981825,507
0.3,0.1,0.03,2.4004943203428097,1.4142173267220675,493
0.1,0.03,0.03,3.740216090921217,1.3751659606981825,507
0.1,0.03,0.3,0.7843070534680358,1.3751659606981825,507
0.01,0.01,0.03,3.767706044344287,1.3751659606981825,507
0.1,0.1,0.1,1.9752693054795978,1.3751659606981825,507
0.3,0.1,0.3,1.8226341434028035,1.4142173267220675,493
0.03,0.3,0.01,2.0874213501531833,1.4142173267220675,493
0.3,0.01,0.1,2.2647041472124125,1.4142173267220675,493
0.03,0.1,0.3,2.77354550246863,1.3751659606981825,507
0.1,0.3,0.1,0.554789625833491,1.4142173267220675,493
0.01,0.1,0.1,1.770119283057984,1.3751659606981825,507
0.3,0.1,0.01,2.210336279475115,1.4142173267220675,493
0.1,0.3,0.01,0.3922333850118395,1.3751659606981825,507
0.3,0.3,0.1,0.8559078441201796,1.3751659606981825,507
0.03,0.3,0.3,1.7668548151727705,1.4142173267220675,493
0.01,0.01,0.1,1.4052794469779002,1.4142173267220675,493
0.01,0.1,0.3,3.348754994751973,1.3751659606981825,507
0.01,0.03,0.1,1.5690421064825424,1.3751659606981825,507
0.01,0.03,0.3,1.8300674035259585,1.4142173267220675,493
0.01,0.01,0.03,0.12357849229874913,1.3751659606981825,507
0.3,0.1,0.01,0.26771244470928074,1.3751659606981825,507
0.03,0.03,0.1,1.7147899505484527,1.3751659606981825,507
0.1,0.03,0.01,1.9027778013711363,1.4142173267220675,493
0.03,0.3,0.01,2.538793690287111,1.3751659606981825,507
0.03,0.3,0.03,3.154277175391838,1.3751659606981825,507
0.3,0.3,0.03,1.1898940523520452,1.4142173267220675,493
0.03,0.01,0.01,1.2471229294801358,1.3751659606981825,507
0.03,0.3,0.01,3.1399567622223015,1.3751659606981825,507
0.1,0.01,0.03,1.0425719955409232,1.4142173267220675,493
0.3,0.3,0.03,2.3220363477570167,1.4142173267220675,493
0.03,0.01,0.01,4.814990371369259,1.4142173267220675,493
0.3,0.3,0.3,3.6943981431749724,1.4142173267220675,493
0.03,0.3,0.01,0.12360556289543692,1.3751659606981825,507
0.3,0.1,0.01,0.2010670746562022,1.3751659606981825,507
0.3,0.3,0.3,4.68321137592358,1.4142173267220675,493
0.03,0.3,0.3,1.700840527437759,1.3751659606981825,507
0.03,0.1,0.3,0.9817309928543266,1.4142173267220675,493
0.1,0.3,0.03,0.8595971228065418,1.3751659606981825,507
0.1,0.1,0.1,0.1990617113748573,1.4142173267220675,493
0.3,0.1,0.03,1.6413622298202122,1.3751659606981825,507
0.01,0.3,0.01,3.7536449032289743,1.3751659606981825,507
0.03,0.3,0.01,3.0721183393422806,1.3751659606981825,507
0.1,0.03,0.01,0.23653424698180023,1.4142173267220675,493
0.1,0.01,0.1,0.6149579073012373,1.4142173267220675,493
0.03,0.01,0.1,0.3363715684304656,1.3751659606981825,507
0.1,0.1,0.3,0.6075944759874825,1.4142173267220675,493
0.3,0.03,0.01,0.5687345699134897,1.4142173267220675,493
